#   1 Xpos                ""                                              [""]
#   2 Ypos                ""                                              [""]
#   3 in_area             mask value (addmask)                           
#   4 Flux                ""                                              [""]
#   5 Fluxer              ""                                              [""]
2512.55 6518.12 0 1.54386 0.0196240
8067.92 6489.27 0 1.45141 0.0246290
10875.8 6541.30 0 0.0470300 0.0214410
4743.20 6541.06 0 0.0571580 0.0199260
3858.11 6529.06 0 0.443223 0.0242520
9236.02 6540.65 0 0.0603670 0.0216150
5670.15 6540.76 0 0.131764 0.0252730
7918.43 6522.41 0 22.2890 0.0248230
7841.37 6524.61 0 1.06965 0.0239660
10253.3 6516.83 0 0.825177 0.0234910
5267.56 6531.20 0 0.562953 0.0231830
7961.99 6542.07 0 0.123040 0.0254550
8109.32 6535.21 0 0.226324 0.0244050
1614.06 6543.20 0 0.156131 0.0175990
5077.80 6543.03 0 0.0928560 0.0207250
5736.38 6543.03 0 0.0457260 0.0247180
9805.10 6542.64 0 0.115118 0.0224470
6775.76 6539.96 0 0.120934 0.0204420
1096.28 6542.57 0 0.159841 0.0208870
3194.13 6471.22 0 5.55272 0.0253100
7801.47 6501.58 0 0.910813 0.0234950
655.736 6529.77 0 2.31790 0.0436500
11261.6 6528.69 0 0.702539 0.0333580
7498.65 6544.26 0 0.166961 0.0237580
1819.98 6524.33 0 0.663029 0.0175990
4727.90 6544.18 0 0.0831290 0.0196320
1637.34 6501.57 0 3.12412 0.0177390
8901.56 6508.96 0 1.19891 0.0196900
5449.37 6546.66 0 0.168866 0.0233630
6879.64 6523.43 0 0.993040 0.0205260
493.842 6547.01 0 0.366612 0.0439250
2810.23 6540.00 0 0.268240 0.0194920
8165.73 6547.54 0 0.110405 0.0236870
11023.2 6547.58 0 0.174682 0.0256720
4513.39 6548.02 0 0.102282 0.0224000
1666.81 6516.88 0 0.415146 0.0175990
8873.91 6548.09 0 0.124443 0.0202540
1978.51 6549.30 0 0.108499 0.0175990
10224.0 6531.26 0 0.455156 0.0231490
1583.37 6532.44 0 0.821166 0.0175990
2118.25 6528.00 0 0.474309 0.0191950
7842.76 6548.90 0 0.131362 0.0241450
9451.34 6549.86 0 0.0911520 0.0225950
6143.53 6550.03 0 0.0998760 0.0246180
2099.39 6550.31 0 0.123541 0.0195040
5226.62 6549.62 0 0.264129 0.0222990
4370.52 6550.47 0 0.186916 0.0246060
7354.94 6551.10 0 0.172476 0.0236780
7472.52 6550.99 0 0.0104290 0.0232410
8005.68 6491.94 0 7.56618 0.0261200
3127.56 6547.65 0 0.136577 0.0245820
2310.29 6545.83 0 0.241767 0.0194270
7085.98 6551.50 0 0.160242 0.0213580
6729.02 6552.40 0 0.128254 0.0193960
3737.82 6497.79 0 2.39290 0.0235400
2142.83 6553.39 0 0.134972 0.0190250
8527.14 6540.68 0 0.531466 0.0246250
3356.26 6530.48 0 0.598652 0.0244620
2937.27 6535.54 0 0.146805 0.0213680
4805.87 6547.36 0 0.385664 0.0195380
8661.31 6553.98 0 0.137580 0.0213040
8820.22 6549.09 0 0.343949 0.0205740
1621.33 6550.28 0 0.163852 0.0175990
5027.61 6554.38 0 0.113413 0.0218350
9426.43 6554.20 0 0.0594640 0.0227340
10155.0 6554.72 0 0.105090 0.0232460
1772.17 6555.15 0 0.0815250 0.0179830
8594.87 6554.68 0 0.163351 0.0249540
4866.47 6555.52 0 0.158237 0.0192410
8488.65 6554.15 0 0.107697 0.0254860
10677.3 6542.50 0 1.75775 0.0230330
9461.43 6558.92 0 0.0747060 0.0228910
9970.38 6538.31 0 0.360896 0.0221180
4583.87 6518.50 0 2.15184 0.0220480
10287.0 6559.77 0 0.216397 0.0236740
6651.85 6560.34 0 0.134772 0.0219080
9162.92 6511.18 0 9.38229 0.0221680
1450.55 6514.56 0 1.39866 0.0186530
9216.43 6560.53 0 0.157635 0.0217360
4816.60 6560.68 0 0.0963660 0.0226080
5190.71 6559.53 0 0.347860 0.0230730
5533.07 6549.23 0 2.40203 0.0251640
11448.5 6546.80 0 1.41851 0.0638390
6290.01 6552.52 0 0.374233 0.0244450
6735.72 6562.48 0 0.161245 0.0219130
4583.23 6540.88 0 0.571477 0.0219220
347.474 6538.27 0 0.825377 0.0435040
7305.97 6557.00 0 0.364907 0.0238930
6461.92 6534.35 0 2.13449 0.0235880
1917.64 6557.38 0 0.125948 0.0175990
3296.36 6491.17 0 0.972283 0.0246970
324.219 6527.27 0 0.462376 0.0431900
4614.94 6502.90 0 1.90455 0.0222400
712.013 6563.17 0 0.315069 0.0343790
1594.51 6562.87 0 0.146003 0.0178090
11219.6 6564.49 0 0.146504 0.0322930
10741.1 6564.47 0 0.339938 0.0227370
7533.66 6563.87 0 0.148008 0.0231160
2371.63 6563.86 0 0.325197 0.0193950
7596.92 6563.78 0 0.0720990 0.0245270
1725.71 6533.29 0 1.24213 0.0184170
5214.03 6558.15 0 0.857065 0.0245040
1688.04 6555.95 0 0.499980 0.0180820
7686.29 6530.08 0 2.99426 0.0236920
2850.21 6566.35 0 0.126449 0.0199880
11103.7 6567.00 0 0.0985720 0.0270520
3303.05 6502.99 0 0.777746 0.0249050
9647.70 6562.50 0 0.234146 0.0221230
1988.22 6556.45 0 0.276262 0.0175990
2964.40 6560.50 0 0.133769 0.0215970
11081.0 6529.35 0 2.20779 0.0267210
546.308 6559.58 0 0.524347 0.0442420
6151.76 6564.07 0 0.264630 0.0242170
9983.95 6571.18 0 0.0533470 0.0222570
890.993 6570.53 0 0.325398 0.0270750
2814.68 6562.92 0 0.203060 0.0194990
6067.58 6571.53 0 0.0665840 0.0248360
8828.93 6560.00 0 0.501383 0.0203160
6703.85 6565.01 0 0.452850 0.0225670
11215.9 6573.43 0 0.134371 0.0323390
10385.0 6548.10 0 1.29748 0.0233570
3788.37 6566.67 0 0.384561 0.0239120
7779.78 6574.31 0 0.240263 0.0249720
10186.8 6573.83 0 0.0765110 0.0229300
3498.91 6574.07 0 0.0900480 0.0247620
2720.41 6575.37 0 0.0659820 0.0193850
3816.09 6575.32 0 0.0926560 0.0244560
7801.08 6574.67 0 0.170871 0.0248170
3823.80 6536.80 0 1.14767 0.0242890
10358.9 6557.07 0 2.43031 0.0233830
11120.4 6576.59 0 0.668645 0.0280080
914.782 6578.05 0 0.180598 0.0268820
11317.0 6570.39 0 0.268541 0.0327930
8363.36 6567.06 0 0.292307 0.0254000
8418.71 6578.01 0 0.144398 0.0246830
9133.06 6579.06 0 0.160142 0.0208260
6669.54 6571.92 0 0.281577 0.0214960
2729.65 6578.68 0 0.0759090 0.0196950
11241.5 6578.87 0 0.118126 0.0332060
4271.15 6579.39 0 0.120332 0.0256350
3765.16 6540.69 0 3.67043 0.0241080
8825.33 6578.60 0 0.0822270 0.0203450
1638.43 6565.35 0 0.942501 0.0180940
1901.75 6575.49 0 0.634050 0.0175990
9496.77 6579.59 0 0.0964660 0.0231810
6600.76 6543.44 0 1.74090 0.0218750
9274.26 6552.69 0 0.822469 0.0202260
5241.01 6513.08 0 12.7232 0.0225180
8457.39 6607.14 0 158.963 0.0222640
2090.45 6580.37 0 0.0667840 0.0197240
3170.79 6579.76 0 0.189724 0.0240190
358.143 6548.18 0 5.24467 0.0434950
1996.98 6569.65 0 0.165055 0.0183680
6443.61 6580.68 0 0.129858 0.0227880
7005.84 6560.17 0 0.221411 0.0195320
5239.69 6580.52 0 0.0933580 0.0246220
3540.34 6581.63 0 0.0714970 0.0249040
3011.30 6570.66 0 0.321688 0.0216890
4797.48 6581.92 0 0.137880 0.0197280
9833.17 6576.82 0 0.191228 0.0218380
4503.24 6581.86 0 0.193534 0.0221690
8719.06 6582.45 0 0.139986 0.0212360
3729.41 6578.97 0 0.433496 0.0241220
4536.33 6583.12 0 0.219004 0.0222490
9925.17 6582.56 0 0.0834300 0.0216690
5079.98 6582.57 0 0.173980 0.0206240
9417.15 6576.41 0 0.225522 0.0226720
10820.2 6583.77 0 0.0855360 0.0219900
11312.3 6578.74 0 0.389374 0.0336240
11175.6 6584.21 0 0.217600 0.0279610
11066.6 6563.08 0 1.38422 0.0262460
6381.36 6550.04 0 1.50967 0.0249010
1451.52 6584.64 0 0.151919 0.0185020
1397.35 6585.27 0 0.0839320 0.0198780
1711.50 6585.06 0 0.121535 0.0180070
10084.7 6584.84 0 0.182102 0.0224850
5229.44 6586.10 0 0.124744 0.0247740
3487.65 6586.00 0 0.0789180 0.0243660
3695.79 6585.98 0 0.0978700 0.0240270
11404.3 6539.34 0 1.53544 0.0627040
5026.55 6588.10 0 0.0317880 0.0219670
9194.30 6588.08 0 0.0652800 0.0220320
11137.6 6548.13 0 4.13762 0.0267260
4933.23 6587.80 0 0.170571 0.0197840
11421.6 6558.59 0 1.54978 0.0606030
5264.70 6589.04 0 0.0728010 0.0243190
8269.48 6589.01 0 0.346356 0.0269200
8231.77 6589.03 0 0.150616 0.0281010
7858.61 6589.76 0 0.120232 0.0263350
8037.27 6580.49 0 0.261121 0.0261760
5126.24 6590.43 0 0.127652 0.0197360
3845.99 6586.18 0 0.283582 0.0239680
9410.36 6584.51 0 0.218603 0.0232390
6999.74 6591.13 0 0.0730010 0.0192800
714.226 6591.25 0 0.146404 0.0344620
8273.83 6589.37 0 0.466688 0.0261520
6947.38 6592.47 0 -99.0000 -99.0000
1647.10 6533.31 0 2.28410 0.0179570
4876.46 6592.30 0 0.0769120 0.0194680
9103.75 6583.28 0 0.135474 0.0198310
2840.54 6583.27 0 0.352673 0.0195760
8511.61 6592.65 0 0.0124340 0.0242300
9328.25 6584.09 0 0.585716 0.0232140
2071.33 6592.48 0 0.114717 0.0193280
7624.92 6593.29 0 0.243271 0.0238910
2311.55 6592.81 0 0.0888450 0.0196000
8899.54 6592.00 0 0.302735 0.0204220
1837.06 6576.54 0 2.38308 0.0175990
5687.84 6595.05 0 0.188420 0.0251670
7958.46 6595.05 0 0.0898480 0.0253370
2656.88 6594.49 0 0.0765110 0.0197660
8128.91 6530.46 0 3.10437 0.0259060
10486.4 6595.06 0 0.0729010 0.0231650
11182.1 6595.61 0 0.0926560 0.0288930
993.589 6596.15 0 0.217500 0.0228280
3496.09 6596.33 0 0.0878420 0.0246210
6593.65 6587.96 0 0.998555 0.0212540
7182.61 6597.12 0 0.165657 0.0226130
6632.47 6574.63 0 1.50495 0.0214680
2937.73 6597.04 0 0.152721 0.0195450
5843.46 6596.59 0 0.166158 0.0250400
4217.24 6598.22 0 0.156933 0.0243290
11469.7 6599.10 0 0.641871 0.0629730
6286.88 6598.60 0 0.142393 0.0246880
7340.24 6600.36 0 0.113313 0.0236740
3056.54 6600.97 0 0.180699 0.0203550
5740.00 6601.71 0 0.0858370 0.0246320
10006.9 6593.30 0 0.431390 0.0224150
1030.98 6600.61 0 0.335426 0.0229590
1833.07 6603.18 0 0.143797 0.0175990
1911.94 6604.41 0 0.0793190 0.0179980
4633.69 6603.64 0 0.173679 0.0215660
857.448 6535.23 0 2.96959 0.0340150
6881.09 6591.11 0 0.337231 0.0224220
5518.20 6565.98 0 1.83777 0.0250290
2670.26 6600.38 0 0.366712 0.0201250
10904.4 6605.65 0 0.263527 0.0226310
1783.78 6595.96 0 0.197345 0.0175990
1068.15 6607.48 0 0.0870400 0.0227970
11164.6 6607.68 0 0.0520440 0.0282230
7665.82 6607.85 0 0.198046 0.0234900
5705.16 6608.07 0 0.138081 0.0245310
3014.11 6591.54 0 0.457462 0.0211610
1040.06 6607.70 0 0.120432 0.0225050
9160.64 6599.33 0 0.878524 0.0218170
7497.72 6595.08 0 0.310457 0.0237690
5524.99 6537.00 0 5.76952 0.0247550
4425.49 6652.78 0 3.86095 0.0252840
2096.24 6594.41 0 0.472805 0.0187090
9720.39 6610.08 0 0.0547510 0.0228870
5927.48 6608.40 0 0.313164 0.0249300
6987.32 6610.46 0 0.0828290 0.0195530
11065.7 6600.64 0 0.261020 0.0274090
8316.44 6610.58 0 0.175685 0.0261070
1642.60 6608.97 0 0.295515 0.0175990
8390.21 6601.90 0 0.120232 0.0254710
3778.81 6589.59 0 1.64694 0.0241090
11090.6 6609.98 0 0.352573 0.0276770
8527.18 6611.96 0 0.151318 0.0236710
653.294 6612.39 0 0.249689 0.0350960
8963.25 6565.56 0 0.161044 0.0227190
3681.24 6611.54 0 0.0809230 0.0241750
3089.47 6588.14 0 1.07146 0.0211190
3847.48 6612.04 0 0.119229 0.0237660
3193.25 6605.02 0 0.232341 0.0243360
5473.75 6585.42 0 1.11628 0.0244980
6368.09 6591.02 0 0.742048 0.0234290
10652.9 6575.47 0 1.91900 0.0230830
6903.14 6614.62 0 0.0754080 0.0196520
5794.75 6596.06 0 0.480426 0.0252150
1903.43 6615.03 0 0.0571580 0.0175990
8369.45 6614.75 0 0.111006 0.0262420
7551.79 6608.74 0 0.429686 0.0240150
2102.81 6615.71 0 0.223015 0.0190640
9015.30 6553.76 0 20.7811 0.0204250
8157.53 6608.63 0 0.222715 0.0253490
8658.27 6616.75 0 0.152220 0.0205190
7099.71 6614.98 0 4.38340 0.0222460
9892.42 6607.55 0 0.628334 0.0222710
6175.66 6558.96 0 4.72935 0.0274210
11286.7 6616.74 0 0.154927 0.0334360
3606.88 6614.41 0 0.169768 0.0249540
2959.40 6617.86 0 0.102282 0.0216880
6809.72 6614.77 0 0.0787170 0.0202270
4057.69 6616.21 0 0.423769 0.0236540
9332.38 6570.29 0 0.270145 0.0229180
3739.87 6617.73 0 0.238458 0.0244610
3241.69 6615.95 0 0.292708 0.0235890
2868.79 6608.54 0 0.401608 0.0205250
8253.18 6612.18 0 0.398901 0.0267820
7490.71 6598.86 0 0.234246 0.0236910
1955.69 6619.73 0 0.0601660 0.0190420
8087.93 6562.46 0 9.99688 0.0253800
1838.81 6589.26 0 0.498074 0.0175990
10717.4 6603.73 0 1.07697 0.0227460
2549.59 6620.50 0 0.0645780 0.0221130
2670.95 6614.90 0 0.387168 0.0197820
4301.04 6708.75 0 12.1350 0.0250070
10351.7 6621.57 0 0.0879430 0.0227630
8741.79 6573.98 0 1.67061 0.0210990
8915.22 6622.23 0 0.123942 0.0202740
9795.18 6619.81 0 0.366210 0.0223460
8891.11 6614.44 0 0.506498 0.0200050
4894.46 6614.68 0 0.359592 0.0201690
4437.49 6622.00 0 0.325097 0.0246520
10431.3 6620.96 0 0.229333 0.0229150
1850.06 6617.41 0 0.200854 0.0176460
6931.98 6624.09 0 0.126549 0.0197970
6750.02 6624.33 0 0.138883 0.0205710
11372.5 6623.98 0 0.133869 0.0339500
4786.06 6608.32 0 0.521940 0.0196450
8333.76 6624.97 0 0.157735 0.0246320
4599.16 6611.08 0 0.247182 0.0236000
7321.64 6568.99 0 0.602663 0.0250460
1986.40 6588.79 0 2.60509 0.0179360
8064.64 6625.24 0 0.0776140 0.0264990
8129.65 6621.48 0 0.187618 0.0270930
9130.17 6626.89 0 0.118728 0.0201660
7772.79 6626.70 0 0.155930 0.0224570
5161.77 6626.91 0 0.0818260 0.0212200
7047.45 6626.88 0 0.103486 0.0213000
8654.29 6627.79 0 0.0964660 0.0206390
5966.58 6627.71 0 0.176988 0.0270880
3985.09 6622.44 0 0.328807 0.0239670
6161.91 6585.85 0 19.9781 0.0242890
8896.48 6628.90 0 0.117123 0.0199100
161.693 6611.64 0 0.695118 0.0449740
8327.99 6563.90 0 1.56371 0.0247730
2082.26 6612.10 0 0.838514 0.0192790
3712.78 6636.80 0 4.92619 0.0242030
8998.67 6629.31 0 0.0844330 0.0188940
1180.63 6630.34 0 0.128655 0.0221500
8802.51 6603.94 0 1.32195 0.0220240
5518.25 6591.48 0 2.43432 0.0241590
9443.58 6622.71 0 0.134371 0.0236510
11190.2 6631.36 0 0.0893470 0.0278210
3544.21 6631.19 0 0.197545 0.0246810
7792.81 6604.61 0 0.484336 0.0257210
10490.5 6632.01 0 0.0422160 0.0232000
756.265 6631.95 0 0.0905500 0.0271590
7846.73 6633.38 0 0.0932570 0.0231200
3281.20 6633.18 0 0.113714 0.0235030
1817.44 6633.47 0 0.129858 0.0179680
9214.46 6632.95 0 0.108199 0.0208060
6022.56 6633.46 0 0.236954 0.0246850
2888.86 6631.22 0 0.157635 0.0193710
6257.14 6607.19 0 0.635654 0.0241310
9326.68 6625.91 0 0.289599 0.0232180
6201.70 6626.94 0 0.161546 0.0242000
8957.44 7095.18 0 74.6897 0.0200140
7416.10 6633.51 0 0.102483 0.0235530
8171.14 6634.42 0 0.148209 0.0253540
7620.95 6631.75 0 0.160744 0.0237390
5796.30 6633.92 0 0.111608 0.0250720
6903.89 6626.20 0 0.480225 0.0201950
10741.8 6634.55 0 0.0726000 0.0226910
2822.10 6610.32 0 1.68966 0.0191840
7018.45 6625.81 0 0.402210 0.0195730
3044.49 6589.62 0 0.231138 0.0203580
2336.77 6612.20 0 1.16532 0.0198540
4632.36 6635.80 0 0.0380050 0.0217960
7757.87 6623.94 0 1.13162 0.0260010
9281.12 6632.66 0 0.452549 0.0212110
293.288 6635.02 0 0.342044 0.0456820
5450.81 6604.62 0 0.518330 0.0253970
2765.69 6633.95 0 0.116221 0.0206020
6743.81 6639.40 0 0.150214 0.0203340
8346.73 6640.09 0 0.194035 0.0245480
4456.56 6630.76 0 0.583009 0.0248130
10121.0 6639.77 0 0.0623720 0.0225440
7863.41 6635.77 0 0.191428 0.0243370
7019.14 6636.06 0 0.253098 0.0202470
3461.51 6640.72 0 0.0224620 0.0237350
1233.79 6640.87 0 0.0935580 0.0190200
5094.64 6623.91 0 0.240764 0.0209600
10286.9 6589.11 0 5.40351 0.0236680
5970.35 6641.99 0 0.159039 0.0234710
6582.62 6641.48 0 0.168565 0.0219630
1378.09 6639.56 0 0.345854 0.0200940
3973.24 6641.94 0 0.149813 0.0233430
4588.01 6628.42 0 0.580401 0.0224260
11132.1 6570.15 0 7.27718 0.0270430
4345.61 6643.23 0 0.179596 0.0242660
4912.58 6643.06 0 0.0329910 0.0202990
6695.59 6643.49 0 0.116221 0.0225120
6171.38 6639.91 0 0.332518 0.0239290
478.749 6644.02 0 0.254001 0.0436000
6861.03 6643.62 0 0.203161 0.0193110
7431.23 6614.91 0 2.65593 0.0241630
2409.68 6644.51 0 0.231037 0.0210170
3115.43 6644.54 0 0.125647 0.0214570
5340.18 6644.96 0 0.190325 0.0262200
9471.85 6644.23 0 0.339035 0.0236330
7437.99 6646.04 0 0.109803 0.0236700
2023.93 6641.96 0 12.5032 0.0201980
1467.96 6644.41 0 0.352573 0.0189740
9231.03 6627.96 0 1.32044 0.0210300
5524.32 6647.16 0 0.0965660 0.0246480
4995.38 6647.86 0 0.0854360 0.0191470
9543.03 6647.96 0 0.175484 0.0240910
2970.49 6628.79 0 1.47477 0.0212190
6092.35 6648.38 0 0.149011 0.0242070
7746.52 6649.03 0 0.166058 0.0255800
7976.54 6639.80 0 0.577895 0.0242260
9285.27 6649.34 0 0.0861380 0.0195550
3927.35 6649.79 0 0.371525 0.0248870
10254.2 6649.67 0 0.0798200 0.0232560
8973.78 6825.11 0 43.5203 0.0184260
5153.54 6587.13 0 4.41318 0.0200930
10381.1 6632.77 0 0.325799 0.0243990
10593.7 6651.06 0 0.0742050 0.0228150
1738.19 6635.90 0 0.136677 0.0176280
10031.3 6650.52 0 0.115118 0.0222440
8972.02 6650.51 0 0.0811240 0.0204280
6886.42 6635.99 0 0.447535 0.0217970
1843.35 6651.78 0 0.119931 0.0177810
7055.11 6651.83 0 0.106594 0.0218100
2424.61 6644.33 0 0.224018 0.0207610
1982.83 6615.72 0 0.833500 0.0190210
4795.68 6635.86 0 0.486442 0.0192060
10589.0 6626.16 0 1.53433 0.0225880
3558.06 6654.18 0 0.107797 0.0248950
8108.10 6654.43 0 0.191629 0.0235110
1571.36 6654.24 0 0.0388070 0.0175990
942.574 6644.48 0 0.750370 0.0258190
6300.01 6639.94 0 0.635052 0.0229090
285.786 6655.17 0 0.164454 0.0455630
9217.18 6647.83 0 0.238759 0.0199020
6349.30 6650.00 0 0.430087 0.0242020
5898.92 6655.56 0 0.221311 0.0236550
2448.03 6653.70 0 0.233946 0.0242320
6990.68 6649.03 0 0.147808 0.0205510
3886.72 6649.49 0 0.522241 0.0232690
11180.2 6656.57 0 0.105090 0.0283650
7939.95 6657.64 0 0.0999760 0.0247880
8878.87 6658.25 0 0.0805220 0.0201380
6852.27 6655.44 0 0.192030 0.0197800
6686.93 6634.61 0 0.252396 0.0228360
3215.44 6645.17 0 1.20543 0.0235130
9639.38 6657.85 0 0.350367 0.0235920
8450.51 6641.83 0 0.632144 0.0234700
5403.81 6660.79 0 0.106193 0.0248760
5853.03 6661.75 0 0.105491 0.0260090
4609.47 6629.26 0 1.78843 0.0220590
8436.70 6633.20 0 0.825678 0.0232610
3750.65 6663.21 0 0.100377 0.0240530
8380.25 6661.37 0 0.205667 0.0242020
1778.67 6631.77 0 20.5411 0.0175990
2585.22 6627.05 0 8.19822 0.0214510
2235.73 6803.69 0 2043.15 0.0175990
8831.14 6613.76 0 16.4691 0.0198570
3701.36 6664.10 0 0.145702 0.0239250
9758.41 6663.75 0 0.0600660 0.0229610
11349.8 6663.96 0 0.161646 0.0343370
2520.89 6663.39 0 0.215795 0.0213230
5918.25 6665.94 0 0.161646 0.0239400
9655.95 6660.95 0 0.239962 0.0236570
10413.4 6658.48 0 0.231639 0.0228340
5115.41 6624.87 0 0.630941 0.0210520
9035.57 6615.07 0 0.179395 0.0186550
5379.22 6663.43 0 0.278368 0.0250960
1766.22 6665.67 0 0.0971680 0.0175990
8925.61 6666.92 0 0.154226 0.0204260
11247.1 6662.08 0 0.443724 0.0341100
3134.76 6658.89 0 0.754783 0.0210750
3182.78 6648.88 0 0.602162 0.0235510
4828.66 6629.02 0 0.902189 0.0196220
4233.80 6668.24 0 0.0973690 0.0246050
4208.85 6620.90 0 7.79391 0.0245560
7887.72 6609.66 0 3.79798 0.0252410
4389.85 6668.37 0 0.369018 0.0254510
5322.81 6633.02 0 1.36196 0.0245620
3052.54 6668.59 0 0.154526 0.0214680
5978.75 6668.87 0 0.0429180 0.0238960
10694.6 6668.79 0 0.0446230 0.0227490
6083.85 6669.08 0 0.0614700 0.0247450
5367.48 6666.67 0 0.493060 0.0251310
9623.83 6671.42 0 0.145602 0.0231190
3718.62 6667.34 0 0.293109 0.0239720
3665.40 6670.76 0 0.101279 0.0245250
3728.02 6640.17 0 2.72542 0.0238730
386.341 6633.16 0 0.640166 0.0426470
1102.74 6671.69 0 0.201857 0.0227730
10930.7 6672.11 0 0.0560550 0.0224790
10303.6 6667.39 0 0.350868 0.0234960
4523.64 6669.52 0 0.202960 0.0232850
8321.73 6665.96 0 0.275560 0.0229860
9009.04 6658.47 0 0.311861 0.0199930
7961.36 6669.81 0 0.273053 0.0252010
10785.2 6647.17 0 1.58166 0.0230980
9041.75 6649.27 0 1.11748 0.0204060
2818.79 6673.92 0 0.0709960 0.0197940
2652.82 6675.19 0 0.0591630 0.0198480
2061.37 6649.00 0 24.5362 0.0193740
10896.8 6672.50 0 0.195840 0.0225710
5072.07 6674.92 0 0.0464280 0.0216280
8966.56 6666.35 0 0.470799 0.0200690
4579.94 6669.76 0 0.370723 0.0224860
9469.96 6675.85 0 0.193333 0.0230680
9291.08 6677.42 0 0.0812240 0.0202200
5195.02 6676.53 0 0.101981 0.0256360
7371.61 6677.45 0 0.0996750 0.0229360
5210.64 6677.61 0 0.303538 0.0246890
7324.23 6662.53 0 0.568870 0.0233330
7248.71 6678.58 0 0.159941 0.0247970
6482.04 6678.71 0 0.214592 0.0233080
10617.8 6667.30 0 1.08379 0.0235300
10216.5 6679.23 0 0.0816250 0.0225510
8674.66 6679.92 0 0.147607 0.0207200
1029.31 6636.07 0 0.754983 0.0236020
7784.08 6670.61 0 0.374734 0.0244980
7551.12 6651.70 0 25.6402 0.0232310
9272.23 6680.49 0 0.168866 0.0213610
3034.75 6654.12 0 0.632846 0.0215730
5997.23 6680.50 0 0.0427180 0.0246830
4162.15 6679.58 0 0.255304 0.0241930
10425.0 6673.71 0 0.362701 0.0229020
11140.4 6673.11 0 1.34702 0.0279930
10414.7 6682.12 0 0.132365 0.0241540
8525.05 6681.93 0 0.181701 0.0233870
9944.42 6683.29 0 0.308752 0.0224570
4788.61 6676.48 0 0.228430 0.0199470
495.188 6682.73 0 0.197345 0.0347070
8825.13 6682.71 0 0.0783160 0.0214270
8332.46 6682.99 0 0.220408 0.0225770
805.590 6659.16 0 0.0957640 0.0267540
8296.08 6684.09 0 0.363002 0.0246190
7554.28 6710.98 0 236.964 0.0214710
3229.14 6676.31 0 0.431992 0.0240950
10173.5 6627.96 0 2.27468 0.0227780
9402.36 6684.18 0 0.316975 0.0230160
8725.50 6684.51 0 0.0580600 0.0206520
2191.80 6683.91 0 0.187517 0.0196990
2607.10 6646.38 0 0.709157 0.0209230
8148.86 6684.95 0 0.101681 0.0231460
8548.41 6668.17 0 0.638963 0.0234670
7308.09 6685.94 0 0.117324 0.0244970
10960.7 6685.76 0 0.270145 0.0227530
9881.91 6685.86 0 0.107898 0.0230840
8541.40 6665.36 0 1.12932 0.0232990
9025.42 6687.38 0 0.109101 0.0193170
8714.77 6686.97 0 0.0538490 0.0214370
8970.98 6686.63 0 0.132365 0.0200430
8276.43 6687.29 0 0.0886450 0.0237630
602.949 6688.32 0 0.266235 0.0304260
2832.23 6688.39 0 0.0541490 0.0195080
6799.38 6688.52 0 -99.0000 -99.0000
8605.89 6687.88 0 0.0693910 0.0232020
1779.97 6688.42 0 0.105491 0.0180220
3565.49 6687.90 0 0.0547510 0.0244070
10644.7 6650.05 0 1.81130 0.0219100
8422.81 6688.52 0 -99.0000 -99.0000
6959.04 6681.56 0 0.329810 0.0201470
2075.70 6690.28 0 0.158036 0.0191400
8947.99 6689.47 0 0.130460 0.0195680
4567.19 6690.10 0 0.0719990 0.0219980
10935.1 6691.12 0 0.121335 0.0229730
10850.1 6658.69 0 2.12516 0.0221830
3069.21 6691.93 0 0.110806 0.0206650
4727.96 6688.48 0 0.126248 0.0193610
2035.65 6691.59 0 0.121435 0.0195120
6283.98 6692.38 0 0.104187 0.0238610
1289.10 6689.67 0 0.167262 0.0208580
1544.10 6684.94 0 0.471601 0.0180460
9552.41 6692.83 0 0.0863380 0.0232590
8785.62 6691.97 0 0.269343 0.0211510
1250.12 6694.04 0 0.0899480 0.0208620
7027.40 6693.54 0 0.0521440 0.0203370
11157.1 6693.79 0 0.0596650 0.0278900
7430.57 6694.35 0 0.104589 0.0240730
8240.85 6695.16 0 0.0776140 0.0232130
11022.5 6695.84 0 0.109903 0.0237600
2581.43 6692.09 0 0.297922 0.0222100
1315.66 6696.83 0 0.127552 0.0219580
6945.50 6696.99 0 -99.0000 -99.0000
7080.03 6697.84 0 0.109602 0.0221790
8526.42 6660.27 0 0.824776 0.0229410
11137.0 6698.01 0 0.116923 0.0281360
11404.2 6698.46 0 0.315872 0.0623590
2023.91 6689.54 0 0.412438 0.0197680
5198.00 6644.67 0 4.12368 0.0247960
11497.1 6697.11 0 0.518832 0.0633210
7125.43 6667.41 0 1.14115 0.0212210
1489.44 6699.80 0 0.132265 0.0180100
8906.35 6700.53 0 0.0878420 0.0203430
3696.63 6689.48 0 0.339136 0.0238400
6851.60 6701.58 0 0.103786 0.0205930
7915.60 6701.75 0 0.155930 0.0237280
7705.33 6702.99 0 0.0520440 0.0250620
6879.58 6671.21 0 1.59951 0.0195230
9521.37 6666.99 0 0.512113 0.0233310
5478.64 6666.18 0 4.67059 0.0248590
630.716 6705.31 0 0.452348 0.0292290
10364.0 6703.70 0 0.526854 0.0235820
8510.77 6692.79 0 0.190325 0.0255480
5773.42 6707.36 0 0.468192 0.0241640
4468.35 6707.26 0 0.0989730 0.0255910
4736.93 6707.44 0 0.182804 0.0190320
8964.83 6708.48 0 0.0885440 0.0200430
9244.26 6707.57 0 0.131362 0.0204020
