53.255641 -27.696678 J2000
53.181853 -27.696738 J2000
53.151544 -27.697615 J2000
53.027479 -27.696674 J2000
53.061792 -27.696974 J2000
53.252757 -27.696632 J2000
53.166401 -27.696725 J2000
53.087800 -27.696876 J2000
53.069885 -27.697123 J2000
53.113113 -27.696047 J2000
53.252134 -27.696629 J2000
53.249122 -27.696707 J2000
53.124096 -27.697595 J2000
53.192282 -27.696839 J2000
53.044488 -27.696689 J2000
53.258572 -27.696911 J2000
53.065486 -27.696414 J2000
53.264176 -27.696601 J2000
53.144084 -27.696660 J2000
53.119496 -27.696780 J2000
53.255448 -27.696607 J2000
53.186869 -27.696638 J2000
53.047350 -27.696744 J2000
53.064360 -27.696641 J2000
53.138141 -27.696624 J2000
53.068212 -27.696620 J2000
52.988345 -27.696680 J2000
53.028508 -27.696738 J2000
53.172750 -27.696603 J2000
53.242479 -27.697378 J2000
53.018254 -27.696570 J2000
53.242103 -27.696683 J2000
53.077738 -27.696724 J2000
53.076828 -27.696707 J2000
53.254428 -27.690548 J2000
53.035187 -27.696082 J2000
53.097378 -27.696857 J2000
53.035650 -27.696734 J2000
53.070983 -27.696592 J2000
53.042007 -27.696858 J2000
53.149804 -27.696590 J2000
53.195120 -27.697331 J2000
53.068856 -27.696774 J2000
53.037858 -27.697481 J2000
53.110375 -27.696587 J2000
53.062816 -27.697043 J2000
53.010743 -27.696537 J2000
53.273100 -27.696477 J2000
53.089551 -27.696630 J2000
53.272367 -27.696478 J2000
53.259679 -27.696499 J2000
53.147521 -27.696556 J2000
53.079267 -27.696823 J2000
53.097378 -27.696638 J2000
53.155259 -27.689080 J2000
53.169804 -27.696541 J2000
53.238967 -27.696496 J2000
53.182456 -27.696979 J2000
53.253682 -27.696465 J2000
53.052726 -27.696957 J2000
53.151168 -27.696520 J2000
53.070329 -27.696517 J2000
53.079510 -27.697044 J2000
53.188836 -27.697142 J2000
53.029949 -27.696490 J2000
53.267214 -27.696433 J2000
53.055015 -27.696498 J2000
53.177917 -27.696497 J2000
53.034086 -27.696490 J2000
52.994541 -27.696449 J2000
53.099403 -27.696487 J2000
53.089171 -27.696491 J2000
53.171692 -27.696478 J2000
53.270326 -27.696394 J2000
53.175850 -27.696467 J2000
53.265194 -27.696651 J2000
53.150885 -27.696458 J2000
53.142747 -27.696494 J2000
53.140919 -27.696827 J2000
53.127348 -27.697062 J2000
53.274482 -27.696384 J2000
53.250503 -27.696484 J2000
53.115056 -27.696608 J2000
53.034937 -27.696559 J2000
52.994095 -27.696427 J2000
53.180231 -27.696434 J2000
53.242888 -27.696474 J2000
53.116290 -27.696604 J2000
53.143253 -27.696593 J2000
53.058278 -27.696441 J2000
53.059194 -27.696404 J2000
53.058573 -27.696389 J2000
53.274621 -27.696309 J2000
53.161026 -27.696372 J2000
53.180532 -27.696376 J2000
53.045352 -27.696483 J2000
53.252332 -27.696323 J2000
53.112274 -27.696384 J2000
53.095480 -27.696842 J2000
53.033857 -27.694565 J2000
53.118260 -27.697201 J2000
53.173335 -27.696485 J2000
53.036005 -27.696816 J2000
53.069543 -27.696469 J2000
53.073428 -27.696351 J2000
53.252287 -27.696549 J2000
53.166932 -27.696348 J2000
53.073780 -27.696342 J2000
53.042982 -27.696313 J2000
53.023390 -27.696767 J2000
53.178259 -27.696314 J2000
53.163532 -27.696499 J2000
53.058427 -27.696299 J2000
53.164529 -27.696310 J2000
53.262303 -27.696887 J2000
53.240352 -27.696272 J2000
53.085290 -27.696416 J2000
53.276206 -27.696450 J2000
53.039950 -27.696351 J2000
53.081860 -27.696298 J2000
53.273371 -27.696288 J2000
53.138762 -27.696851 J2000
53.095586 -27.696282 J2000
53.094161 -27.696403 J2000
53.040879 -27.696857 J2000
53.118581 -27.696275 J2000
53.022262 -27.696228 J2000
53.255796 -27.695541 J2000
53.024199 -27.695811 J2000
53.247955 -27.696213 J2000
53.071143 -27.696258 J2000
53.172130 -27.696797 J2000
53.165332 -27.696263 J2000
53.102748 -27.696259 J2000
53.133910 -27.696965 J2000
53.135956 -27.696270 J2000
53.098885 -27.696255 J2000
53.158558 -27.694968 J2000
53.066507 -27.696237 J2000
53.057002 -27.696234 J2000
53.251376 -27.696177 J2000
53.253296 -27.696177 J2000
53.069783 -27.696213 J2000
53.159487 -27.696543 J2000
53.069212 -27.696365 J2000
53.051513 -27.696193 J2000
53.135525 -27.696754 J2000
53.048391 -27.696421 J2000
53.182860 -27.696324 J2000
53.127347 -27.696028 J2000
53.127040 -27.695165 J2000
53.256172 -27.695042 J2000
53.263205 -27.696435 J2000
53.091846 -27.696704 J2000
53.141814 -27.696201 J2000
53.189158 -27.696189 J2000
53.048965 -27.696166 J2000
53.115091 -27.695807 J2000
53.163597 -27.696169 J2000
53.036877 -27.696156 J2000
53.188156 -27.696360 J2000
53.031050 -27.696563 J2000
53.138026 -27.696171 J2000
53.058617 -27.696144 J2000
53.118688 -27.696464 J2000
53.052229 -27.696147 J2000
53.258797 -27.696165 J2000
53.026967 -27.696110 J2000
53.058258 -27.696129 J2000
53.086975 -27.696209 J2000
53.251504 -27.696077 J2000
53.159168 -27.696429 J2000
52.988834 -27.696074 J2000
53.084461 -27.695722 J2000
53.256235 -27.696076 J2000
53.126478 -27.696303 J2000
53.074453 -27.696088 J2000
53.037439 -27.696294 J2000
53.259661 -27.694152 J2000
53.052719 -27.696254 J2000
53.096010 -27.696063 J2000
53.078600 -27.696714 J2000
53.171863 -27.696120 J2000
53.243877 -27.695997 J2000
53.120629 -27.696052 J2000
53.002236 -27.695361 J2000
53.027760 -27.696676 J2000
53.083689 -27.696150 J2000
53.030296 -27.696614 J2000
53.050691 -27.695991 J2000
53.250123 -27.696358 J2000
53.054963 -27.696652 J2000
53.076527 -27.696669 J2000
53.027762 -27.696018 J2000
53.175043 -27.696325 J2000
53.243700 -27.695956 J2000
53.132455 -27.696242 J2000
53.094070 -27.694772 J2000
53.075085 -27.695996 J2000
53.052351 -27.695983 J2000
53.028786 -27.695972 J2000
53.275997 -27.695916 J2000
53.048088 -27.696317 J2000
53.069075 -27.696517 J2000
53.270166 -27.696175 J2000
53.086671 -27.695975 J2000
53.242889 -27.696010 J2000
53.068697 -27.696429 J2000
53.261509 -27.695908 J2000
53.261887 -27.695611 J2000
53.040034 -27.696574 J2000
53.069794 -27.696058 J2000
53.259362 -27.696287 J2000
53.159348 -27.696296 J2000
52.996570 -27.696041 J2000
53.116550 -27.695946 J2000
53.249912 -27.695908 J2000
53.160320 -27.695929 J2000
53.115758 -27.695915 J2000
53.061493 -27.696274 J2000
53.245445 -27.696156 J2000
53.165869 -27.695901 J2000
53.241413 -27.695854 J2000
53.070960 -27.695892 J2000
53.263319 -27.695820 J2000
53.240900 -27.695852 J2000
53.272046 -27.695816 J2000
53.240197 -27.695838 J2000
53.185745 -27.695872 J2000
53.138834 -27.695882 J2000
53.099858 -27.696181 J2000
53.108134 -27.696307 J2000
53.190421 -27.696488 J2000
53.097659 -27.695838 J2000
53.053146 -27.695674 J2000
53.175077 -27.695859 J2000
53.267596 -27.695758 J2000
53.245044 -27.696095 J2000
52.999260 -27.695775 J2000
53.069206 -27.695825 J2000
53.132277 -27.695830 J2000
53.259380 -27.695803 J2000
53.009361 -27.695783 J2000
52.991254 -27.695515 J2000
52.990773 -27.694993 J2000
53.014654 -27.696182 J2000
53.052330 -27.695817 J2000
53.158768 -27.695806 J2000
53.251660 -27.695866 J2000
53.065771 -27.695980 J2000
53.028780 -27.695769 J2000
53.242542 -27.695446 J2000
53.023411 -27.695344 J2000
53.159235 -27.695976 J2000
53.258534 -27.696112 J2000
53.098309 -27.695798 J2000
53.241377 -27.695980 J2000
53.100229 -27.695762 J2000
53.041397 -27.695743 J2000
53.149496 -27.695852 J2000
53.033115 -27.695819 J2000
53.004462 -27.695727 J2000
53.184877 -27.695726 J2000
53.157237 -27.695228 J2000
53.178957 -27.695848 J2000
53.117588 -27.695742 J2000
53.044098 -27.695728 J2000
53.160759 -27.695860 J2000
53.246768 -27.696214 J2000
52.989155 -27.695855 J2000
53.152875 -27.695720 J2000
53.078630 -27.695837 J2000
53.094680 -27.694646 J2000
53.111916 -27.695855 J2000
53.049775 -27.695770 J2000
53.273983 -27.695622 J2000
53.096634 -27.694109 J2000
53.259001 -27.688547 J2000
53.070308 -27.695887 J2000
53.251052 -27.695806 J2000
53.121516 -27.695699 J2000
53.047212 -27.695679 J2000
53.260519 -27.695604 J2000
53.114096 -27.695658 J2000
53.257169 -27.691923 J2000
53.033183 -27.695645 J2000
53.252477 -27.695574 J2000
53.247810 -27.695590 J2000
53.255880 -27.695842 J2000
53.035371 -27.695587 J2000
53.059417 -27.695575 J2000
53.245990 -27.695608 J2000
53.272074 -27.696030 J2000
53.143731 -27.695572 J2000
53.249160 -27.695531 J2000
53.141780 -27.695582 J2000
53.263665 -27.695506 J2000
53.124919 -27.695571 J2000
53.016346 -27.695526 J2000
53.252303 -27.695649 J2000
53.070388 -27.696132 J2000
53.138932 -27.695545 J2000
53.121124 -27.693125 J2000
53.079651 -27.695543 J2000
53.076597 -27.695544 J2000
53.151710 -27.695726 J2000
53.172762 -27.695524 J2000
53.106210 -27.695586 J2000
53.095876 -27.695791 J2000
53.256677 -27.695455 J2000
53.091633 -27.695516 J2000
53.272894 -27.695548 J2000
53.186040 -27.695490 J2000
53.274732 -27.695895 J2000
53.065836 -27.695861 J2000
53.134610 -27.695711 J2000
53.156944 -27.695517 J2000
53.108589 -27.695525 J2000
53.166073 -27.695890 J2000
53.151106 -27.695591 J2000
53.107234 -27.695790 J2000
53.151973 -27.695464 J2000
53.120681 -27.695466 J2000
53.174227 -27.695939 J2000
53.159562 -27.695761 J2000
53.131375 -27.695471 J2000
53.176929 -27.695438 J2000
53.239793 -27.695402 J2000
53.181301 -27.695417 J2000
53.130319 -27.695903 J2000
53.104278 -27.695434 J2000
53.268423 -27.695352 J2000
53.177712 -27.695413 J2000
53.058979 -27.695405 J2000
53.115984 -27.693568 J2000
53.186995 -27.695947 J2000
53.248316 -27.695454 J2000
53.155749 -27.690620 J2000
53.087963 -27.695412 J2000
53.070120 -27.695467 J2000
53.063524 -27.695384 J2000
53.163309 -27.695755 J2000
53.069531 -27.695644 J2000
53.004893 -27.691359 J2000
53.065415 -27.695507 J2000
53.069135 -27.695401 J2000
53.270044 -27.695292 J2000
53.188160 -27.695363 J2000
53.066338 -27.695343 J2000
53.244932 -27.695294 J2000
53.045547 -27.695433 J2000
53.239034 -27.695289 J2000
53.151617 -27.695315 J2000
53.255238 -27.695258 J2000
53.024337 -27.695342 J2000
53.077665 -27.695671 J2000
53.139181 -27.694150 J2000
53.063032 -27.695515 J2000
53.261632 -27.695450 J2000
53.062659 -27.695426 J2000
53.243494 -27.695263 J2000
53.253660 -27.695366 J2000
53.070538 -27.695652 J2000
53.120312 -27.691486 J2000
53.275622 -27.695461 J2000
53.040925 -27.693280 J2000
53.177940 -27.695281 J2000
53.086464 -27.695298 J2000
53.266717 -27.695223 J2000
53.076239 -27.695279 J2000
53.084202 -27.695279 J2000
53.152380 -27.695258 J2000
53.141768 -27.695422 J2000
53.131968 -27.695239 J2000
53.099174 -27.695326 J2000
53.100184 -27.695239 J2000
53.106560 -27.695575 J2000
53.183717 -27.695553 J2000
53.121491 -27.695251 J2000
53.092009 -27.695241 J2000
53.108675 -27.695266 J2000
53.271113 -27.695155 J2000
53.168482 -27.695218 J2000
53.110812 -27.693257 J2000
53.150556 -27.695374 J2000
53.180717 -27.695320 J2000
53.144146 -27.695337 J2000
53.274281 -27.695168 J2000
53.181266 -27.695205 J2000
53.035694 -27.695186 J2000
53.152662 -27.695219 J2000
53.178220 -27.695711 J2000
53.077956 -27.695184 J2000
53.109901 -27.695202 J2000
53.006943 -27.695148 J2000
53.176008 -27.695463 J2000
53.260779 -27.695383 J2000
53.063479 -27.695161 J2000
53.083744 -27.695177 J2000
53.072779 -27.694893 J2000
53.065884 -27.695154 J2000
53.069635 -27.695273 J2000
53.125219 -27.695165 J2000
53.060788 -27.695413 J2000
53.067431 -27.695148 J2000
53.170302 -27.695143 J2000
53.261428 -27.695069 J2000
53.074064 -27.694572 J2000
53.277994 -27.695044 J2000
53.058381 -27.695351 J2000
53.159100 -27.695402 J2000
53.134221 -27.695113 J2000
53.193740 -27.695120 J2000
53.062545 -27.695086 J2000
53.022885 -27.695066 J2000
52.997996 -27.695026 J2000
53.113123 -27.695494 J2000
53.161872 -27.695558 J2000
53.150169 -27.695061 J2000
53.189037 -27.695052 J2000
53.047905 -27.695135 J2000
53.161931 -27.695020 J2000
53.010084 -27.695131 J2000
53.252580 -27.695027 J2000
53.257295 -27.694926 J2000
53.021155 -27.695037 J2000
53.117533 -27.695402 J2000
53.140164 -27.694579 J2000
53.061039 -27.693501 J2000
53.164149 -27.695310 J2000
53.137166 -27.695151 J2000
53.189597 -27.695284 J2000
53.057076 -27.694999 J2000
53.193855 -27.695407 J2000
53.138954 -27.695122 J2000
53.130523 -27.694994 J2000
53.055491 -27.694986 J2000
53.242395 -27.695056 J2000
53.049474 -27.694965 J2000
53.243287 -27.694926 J2000
53.068332 -27.694975 J2000
53.248967 -27.694907 J2000
53.182201 -27.694983 J2000
53.119090 -27.694941 J2000
53.153022 -27.694942 J2000
53.091676 -27.695018 J2000
53.094237 -27.695279 J2000
53.120720 -27.694933 J2000
53.108789 -27.694926 J2000
53.083594 -27.694956 J2000
53.276863 -27.694843 J2000
53.170274 -27.694907 J2000
53.017132 -27.694867 J2000
53.267925 -27.694846 J2000
53.054372 -27.695141 J2000
53.187799 -27.695128 J2000
53.181145 -27.695282 J2000
53.101069 -27.690672 J2000
53.089084 -27.694913 J2000
53.021133 -27.695151 J2000
53.276059 -27.694878 J2000
53.050712 -27.694923 J2000
53.244653 -27.694855 J2000
53.245797 -27.694807 J2000
53.187383 -27.694853 J2000
53.108295 -27.695264 J2000
53.086737 -27.694867 J2000
53.071176 -27.694877 J2000
53.256686 -27.694228 J2000
53.245800 -27.693061 J2000
53.072437 -27.695116 J2000
53.245101 -27.694798 J2000
53.108080 -27.695231 J2000
53.144686 -27.694841 J2000
53.163885 -27.694862 J2000
53.277142 -27.695106 J2000
53.152149 -27.694737 J2000
53.151901 -27.694995 J2000
53.053811 -27.694815 J2000
52.996366 -27.694780 J2000
53.167566 -27.694893 J2000
53.143876 -27.694824 J2000
53.264242 -27.694799 J2000
53.248362 -27.694778 J2000
53.031483 -27.694796 J2000
53.052811 -27.694943 J2000
53.251332 -27.693462 J2000
53.012429 -27.694933 J2000
53.036820 -27.694787 J2000
53.081382 -27.694804 J2000
53.149231 -27.694794 J2000
53.121530 -27.694728 J2000
53.161372 -27.694337 J2000
53.115349 -27.694805 J2000
53.171606 -27.694781 J2000
53.034741 -27.694767 J2000
53.092649 -27.694785 J2000
53.100746 -27.694785 J2000
53.037751 -27.694756 J2000
53.087644 -27.694741 J2000
53.193619 -27.694930 J2000
53.046199 -27.694722 J2000
53.138422 -27.694921 J2000
53.123156 -27.694806 J2000
53.052207 -27.694708 J2000
53.007461 -27.693300 J2000
53.017771 -27.694669 J2000
53.164044 -27.695013 J2000
53.268473 -27.694640 J2000
53.067475 -27.694845 J2000
53.267636 -27.694622 J2000
53.190318 -27.694678 J2000
53.142328 -27.694761 J2000
53.170860 -27.694931 J2000
53.104741 -27.694856 J2000
53.146855 -27.694923 J2000
53.051017 -27.695005 J2000
53.153135 -27.694672 J2000
53.053040 -27.694670 J2000
53.273655 -27.694516 J2000
53.038344 -27.694680 J2000
53.051644 -27.694640 J2000
53.168105 -27.694663 J2000
53.162387 -27.694879 J2000
53.030771 -27.694955 J2000
53.267553 -27.694427 J2000
53.183678 -27.694746 J2000
53.152890 -27.694620 J2000
53.257692 -27.694562 J2000
53.133689 -27.694626 J2000
53.174798 -27.694863 J2000
53.176416 -27.694597 J2000
53.113157 -27.694864 J2000
52.995355 -27.694822 J2000
53.266251 -27.694854 J2000
53.155008 -27.694250 J2000
53.142084 -27.694864 J2000
53.120219 -27.694763 J2000
53.075130 -27.694600 J2000
53.180651 -27.694599 J2000
53.238534 -27.694572 J2000
53.138220 -27.694861 J2000
53.277105 -27.694609 J2000
53.175301 -27.694775 J2000
53.255081 -27.694516 J2000
53.251891 -27.694767 J2000
52.994595 -27.694105 J2000
53.081608 -27.694393 J2000
53.118898 -27.694766 J2000
53.244293 -27.694732 J2000
53.189718 -27.694283 J2000
53.278761 -27.689161 J2000
53.016198 -27.694399 J2000
53.062614 -27.694586 J2000
53.108621 -27.694051 J2000
53.104903 -27.694618 J2000
53.073548 -27.694591 J2000
53.111974 -27.694598 J2000
53.256845 -27.694658 J2000
53.077078 -27.694757 J2000
53.068562 -27.694242 J2000
53.253514 -27.694535 J2000
53.237689 -27.694634 J2000
53.180375 -27.694581 J2000
53.087263 -27.694631 J2000
53.190124 -27.694659 J2000
53.178906 -27.694585 J2000
53.161423 -27.694600 J2000
53.262333 -27.694510 J2000
53.186290 -27.694555 J2000
53.046455 -27.694573 J2000
53.089904 -27.694558 J2000
53.264538 -27.694478 J2000
53.146911 -27.694713 J2000
53.251544 -27.694490 J2000
53.163829 -27.694576 J2000
53.121878 -27.694669 J2000
53.186223 -27.694424 J2000
53.116811 -27.694081 J2000
53.274466 -27.694615 J2000
53.159676 -27.694684 J2000
53.240423 -27.694647 J2000
53.186676 -27.694513 J2000
53.245335 -27.694477 J2000
53.098575 -27.693568 J2000
53.276903 -27.693680 J2000
53.090568 -27.694122 J2000
53.106820 -27.693889 J2000
53.191524 -27.694550 J2000
53.006261 -27.694480 J2000
53.253232 -27.694564 J2000
53.039224 -27.693060 J2000
53.099744 -27.694260 J2000
53.114142 -27.692526 J2000
53.168303 -27.694238 J2000
53.243247 -27.694408 J2000
53.006047 -27.694070 J2000
53.140992 -27.693561 J2000
53.267568 -27.693988 J2000
53.273052 -27.694465 J2000
53.049382 -27.694310 J2000
53.078202 -27.694556 J2000
53.061896 -27.694492 J2000
53.141007 -27.694500 J2000
53.145007 -27.694568 J2000
53.143515 -27.694476 J2000
53.119973 -27.694446 J2000
53.133978 -27.694389 J2000
53.164823 -27.694115 J2000
53.073100 -27.693960 J2000
53.263040 -27.694426 J2000
53.082291 -27.694444 J2000
53.070739 -27.694506 J2000
53.054390 -27.693720 J2000
53.254343 -27.694478 J2000
53.075388 -27.694368 J2000
53.069598 -27.694160 J2000
53.241368 -27.694429 J2000
53.112612 -27.694521 J2000
53.109170 -27.694446 J2000
53.180757 -27.694441 J2000
53.068979 -27.694436 J2000
53.019359 -27.694164 J2000
53.266403 -27.694332 J2000
53.176954 -27.694410 J2000
53.267956 -27.694330 J2000
53.264538 -27.694326 J2000
53.054885 -27.694376 J2000
53.254523 -27.694325 J2000
53.161570 -27.694010 J2000
53.266984 -27.694299 J2000
53.263542 -27.694342 J2000
53.081906 -27.694391 J2000
53.254794 -27.694305 J2000
53.058510 -27.694246 J2000
53.037852 -27.694293 J2000
53.158560 -27.691213 J2000
53.154834 -27.691168 J2000
52.991330 -27.694139 J2000
53.244956 -27.694320 J2000
53.082531 -27.689651 J2000
53.277703 -27.692835 J2000
53.134302 -27.694303 J2000
53.142727 -27.694332 J2000
53.102752 -27.693702 J2000
53.181318 -27.694352 J2000
53.104323 -27.694320 J2000
52.989974 -27.693970 J2000
53.262034 -27.694274 J2000
53.165024 -27.694346 J2000
53.134120 -27.694247 J2000
53.100755 -27.694207 J2000
53.249108 -27.693930 J2000
53.263906 -27.694137 J2000
53.190193 -27.694271 J2000
53.076223 -27.694280 J2000
53.120662 -27.694341 J2000
53.069603 -27.693124 J2000
53.159675 -27.693894 J2000
53.188099 -27.694323 J2000
53.054826 -27.694256 J2000
53.272704 -27.694257 J2000
53.145782 -27.694333 J2000
53.247245 -27.694253 J2000
53.043770 -27.694273 J2000
53.236252 -27.694088 J2000
53.257756 -27.694228 J2000
53.181018 -27.694282 J2000
53.270049 -27.694213 J2000
53.079811 -27.693401 J2000
53.266698 -27.694213 J2000
53.066100 -27.694253 J2000
53.271033 -27.694193 J2000
53.161092 -27.694255 J2000
53.147562 -27.693577 J2000
53.075772 -27.693937 J2000
53.126148 -27.694237 J2000
53.113094 -27.694212 J2000
53.118031 -27.694196 J2000
53.186664 -27.694058 J2000
53.157538 -27.690478 J2000
53.040567 -27.694199 J2000
53.052861 -27.694193 J2000
53.272363 -27.694056 J2000
53.052372 -27.693719 J2000
53.192654 -27.694188 J2000
53.251665 -27.693874 J2000
53.239679 -27.694102 J2000
53.118888 -27.694185 J2000
53.244994 -27.693856 J2000
53.279853 -27.693623 J2000
53.158905 -27.693753 J2000
53.048537 -27.694125 J2000
53.108732 -27.693921 J2000
53.185776 -27.694114 J2000
53.268587 -27.693938 J2000
53.089134 -27.694059 J2000
53.099081 -27.692253 J2000
53.063729 -27.694112 J2000
53.176568 -27.694107 J2000
53.070284 -27.694108 J2000
53.254371 -27.693509 J2000
53.071278 -27.693575 J2000
53.239123 -27.694069 J2000
53.160530 -27.694063 J2000
53.063131 -27.694084 J2000
53.104650 -27.694099 J2000
53.249276 -27.692747 J2000
53.143744 -27.693810 J2000
53.071082 -27.694071 J2000
53.072816 -27.693347 J2000
53.040500 -27.694064 J2000
53.078800 -27.693745 J2000
53.005174 -27.692972 J2000
53.242652 -27.694020 J2000
53.130740 -27.693950 J2000
53.154381 -27.691364 J2000
53.163346 -27.694006 J2000
53.258162 -27.690543 J2000
53.113657 -27.694047 J2000
53.274278 -27.693940 J2000
53.061782 -27.693362 J2000
53.277932 -27.693940 J2000
53.050151 -27.694004 J2000
53.067022 -27.693973 J2000
53.170618 -27.693923 J2000
53.192647 -27.693979 J2000
53.273642 -27.693918 J2000
53.254583 -27.693928 J2000
53.149653 -27.693243 J2000
53.250167 -27.693914 J2000
53.047265 -27.693324 J2000
53.273641 -27.693612 J2000
53.098998 -27.693968 J2000
53.120655 -27.693966 J2000
53.085215 -27.693958 J2000
53.171805 -27.693931 J2000
53.073425 -27.693880 J2000
53.268417 -27.693681 J2000
53.189081 -27.692411 J2000
53.245233 -27.693854 J2000
53.114990 -27.692820 J2000
53.173493 -27.693894 J2000
53.090430 -27.693861 J2000
53.133686 -27.693455 J2000
53.176350 -27.693873 J2000
53.157112 -27.693874 J2000
53.167648 -27.693871 J2000
53.265632 -27.683509 J2000
53.099028 -27.693556 J2000
53.254129 -27.693776 J2000
53.156122 -27.693742 J2000
53.077165 -27.693862 J2000
53.101404 -27.693777 J2000
53.283444 -27.688328 J2000
53.266083 -27.693765 J2000
53.121747 -27.693347 J2000
53.055599 -27.693820 J2000
53.141395 -27.693834 J2000
53.153690 -27.692805 J2000
53.263407 -27.693741 J2000
53.123894 -27.692872 J2000
53.239576 -27.693748 J2000
53.040177 -27.692950 J2000
53.144195 -27.693707 J2000
53.187858 -27.693760 J2000
53.267276 -27.693681 J2000
53.147438 -27.693518 J2000
53.182389 -27.693744 J2000
53.077545 -27.693735 J2000
53.141429 -27.693754 J2000
53.060901 -27.693740 J2000
53.050862 -27.693726 J2000
53.169330 -27.693718 J2000
53.066956 -27.693674 J2000
53.017859 -27.693259 J2000
53.038846 -27.693694 J2000
53.165417 -27.693680 J2000
53.153929 -27.693705 J2000
53.070582 -27.693394 J2000
53.094195 -27.693692 J2000
53.166327 -27.693690 J2000
53.043816 -27.693657 J2000
53.236088 -27.693610 J2000
53.134786 -27.693664 J2000
53.275493 -27.693563 J2000
53.278785 -27.693437 J2000
53.040348 -27.693384 J2000
53.250438 -27.693573 J2000
53.144588 -27.693624 J2000
53.090907 -27.693572 J2000
53.245525 -27.693564 J2000
53.129319 -27.693619 J2000
53.156605 -27.693535 J2000
53.112446 -27.692631 J2000
53.172595 -27.692994 J2000
53.103775 -27.692976 J2000
53.073689 -27.693588 J2000
53.263014 -27.692446 J2000
53.134524 -27.693573 J2000
53.057200 -27.693543 J2000
53.159064 -27.693469 J2000
53.189287 -27.692741 J2000
53.178646 -27.693535 J2000
52.989057 -27.693452 J2000
53.246687 -27.693495 J2000
53.150435 -27.693546 J2000
53.243868 -27.693490 J2000
53.185629 -27.693149 J2000
53.244579 -27.693437 J2000
53.126215 -27.693508 J2000
53.107229 -27.693233 J2000
53.149427 -27.693098 J2000
53.239721 -27.693456 J2000
53.246630 -27.693295 J2000
53.085349 -27.692999 J2000
53.162676 -27.692336 J2000
53.139711 -27.693481 J2000
53.263636 -27.693199 J2000
53.247070 -27.691478 J2000
53.113908 -27.693460 J2000
53.237339 -27.693423 J2000
53.175746 -27.693431 J2000
53.170027 -27.693434 J2000
53.242859 -27.693404 J2000
53.183121 -27.693281 J2000
53.236740 -27.692591 J2000
53.248903 -27.693389 J2000
53.148014 -27.693328 J2000
53.142617 -27.693437 J2000
53.051488 -27.693410 J2000
53.073157 -27.693166 J2000
53.125878 -27.693422 J2000
53.011162 -27.693375 J2000
53.179164 -27.693399 J2000
53.252481 -27.693003 J2000
53.003549 -27.693151 J2000
53.112542 -27.693063 J2000
53.133833 -27.691915 J2000
53.276958 -27.693160 J2000
53.262756 -27.693331 J2000
53.252313 -27.693340 J2000
53.105573 -27.693055 J2000
53.075629 -27.693396 J2000
53.003598 -27.693345 J2000
53.127027 -27.692859 J2000
53.177994 -27.693360 J2000
53.159292 -27.693367 J2000
53.111472 -27.692787 J2000
53.154998 -27.693353 J2000
53.128877 -27.693286 J2000
53.268313 -27.693271 J2000
53.106277 -27.693342 J2000
53.188375 -27.693334 J2000
52.997137 -27.692330 J2000
53.250825 -27.692034 J2000
53.137448 -27.693324 J2000
53.102652 -27.693330 J2000
53.131557 -27.689351 J2000
53.172463 -27.693305 J2000
53.167601 -27.693305 J2000
53.253984 -27.693252 J2000
53.159825 -27.691227 J2000
53.079414 -27.693293 J2000
53.247499 -27.693244 J2000
53.007420 -27.693057 J2000
53.141657 -27.693088 J2000
53.248759 -27.693099 J2000
53.125796 -27.691704 J2000
53.134597 -27.693270 J2000
53.065561 -27.693234 J2000
53.178664 -27.693234 J2000
53.149837 -27.693253 J2000
53.175531 -27.693112 J2000
53.161137 -27.693222 J2000
53.180798 -27.693217 J2000
53.273359 -27.693143 J2000
53.129877 -27.692824 J2000
53.182607 -27.693207 J2000
53.239829 -27.693161 J2000
53.156712 -27.689657 J2000
53.000697 -27.693159 J2000
53.238022 -27.693053 J2000
53.102412 -27.693197 J2000
53.241350 -27.693148 J2000
53.260925 -27.693119 J2000
53.169251 -27.693137 J2000
53.187581 -27.693173 J2000
53.250172 -27.691418 J2000
53.120656 -27.693134 J2000
53.174001 -27.693150 J2000
53.056024 -27.693144 J2000
53.081731 -27.693065 J2000
53.153826 -27.693149 J2000
53.111925 -27.692528 J2000
53.149807 -27.693149 J2000
53.191158 -27.693125 J2000
53.250105 -27.692833 J2000
53.153590 -27.693132 J2000
53.257467 -27.692999 J2000
53.079307 -27.693118 J2000
53.043442 -27.693094 J2000
53.257725 -27.693041 J2000
53.142345 -27.693118 J2000
53.161981 -27.692905 J2000
53.068317 -27.693084 J2000
53.257297 -27.692918 J2000
53.044804 -27.692678 J2000
53.108004 -27.693097 J2000
53.156415 -27.693090 J2000
53.175999 -27.691908 J2000
53.174084 -27.693043 J2000
53.190907 -27.692403 J2000
53.154890 -27.693083 J2000
53.241587 -27.693026 J2000
53.094050 -27.693046 J2000
53.133091 -27.693043 J2000
53.094903 -27.693076 J2000
53.249875 -27.692866 J2000
53.190515 -27.693063 J2000
53.102170 -27.690352 J2000
53.169021 -27.691984 J2000
53.069534 -27.692510 J2000
53.108606 -27.693039 J2000
53.006670 -27.691823 J2000
53.237192 -27.692880 J2000
53.157276 -27.690786 J2000
53.121506 -27.693032 J2000
53.254966 -27.692971 J2000
53.248473 -27.692518 J2000
53.074413 -27.692942 J2000
53.156884 -27.692944 J2000
53.010126 -27.692964 J2000
