23.551075 0.004766  
26.528601 0.102465  
28.739945 0.647085  
26.111396 0.063576  
24.792606 0.020836  
26.454122 0.090222  
26.953779 0.193999  
24.232684 0.013358  
27.949464 0.244667  
99.000000 99.000000  
25.942953 0.099277  
28.799947 0.583756  
99.000000 99.000000  
29.188008 1.099834  
27.986673 0.257002  
26.046340 0.068720  
26.148025 0.071342  
27.941869 0.261019  
99.000000 99.000000  
99.000000 99.000000  
24.507633 0.013577  
26.653938 0.103682  
99.000000 99.000000  
27.677539 0.201095  
28.771736 0.662666  
28.229033 0.398368  
26.271725 0.082736  
24.318783 0.011276  
26.409935 0.071634  
26.395099 0.147714  
27.737724 0.291077  
25.900500 0.066276  
24.282305 0.018141  
99.000000 99.000000  
26.743475 0.080397  
23.353102 0.003856  
28.060028 0.456166  
99.000000 99.000000  
27.908019 0.347686  
27.720469 0.443135  
25.089666 0.027216  
26.683106 0.091633  
27.679177 0.209041  
24.668959 0.019130  
27.394714 0.173194  
99.000000 99.000000  
26.694891 0.197251  
99.000000 99.000000  
27.603758 0.254627  
25.458847 0.034865  
30.937234 4.250356  
27.082335 0.141197  
26.870236 0.107715  
23.484751 0.010709  
26.374412 0.072651  
25.967138 0.056312  
28.427190 0.579865  
26.653834 0.091002  
99.000000 99.000000  
26.611352 0.113006  
27.024234 0.137531  
26.016588 0.061068  
28.157655 0.437546  
26.591200 0.080281  
27.373335 0.150773  
27.480769 0.244265  
27.495622 0.340714  
27.107832 0.191673  
27.816350 0.299863  
99.000000 99.000000  
23.188063 0.003936  
26.911633 0.165645  
25.137156 0.045299  
26.972179 0.177358  
26.140544 0.073680  
27.045720 0.154527  
29.194710 0.564230  
23.733619 0.013799  
27.165522 0.198760  
26.896682 0.143232  
25.598346 0.041656  
28.026189 0.369545  
28.298368 0.326233  
99.000000 99.000000  
26.805353 0.098081  
99.000000 99.000000  
27.035514 0.160892  
99.000000 99.000000  
27.295705 0.297565  
25.918336 0.052709  
26.061488 0.137344  
27.803078 0.434026  
27.605611 0.176941  
27.886278 0.241140  
28.021440 1.356778  
27.020409 0.115470  
26.699598 0.144737  
23.525229 0.014699  
27.446965 0.137249  
27.274734 0.173221  
25.112285 0.058677  
27.365432 0.164256  
99.000000 99.000000  
26.791662 0.092196  
26.253149 0.052117  
25.234281 0.061976  
26.380071 0.281041  
24.886565 0.026765  
24.046301 0.016824  
28.149271 0.317434  
27.367429 0.182366  
26.322130 0.101801  
28.792066 0.314257  
25.258917 0.026615  
24.959339 0.043394  
24.023161 0.015270  
25.168127 0.023277  
28.345989 0.359693  
25.385437 0.042641  
26.542312 0.103987  
25.279404 0.095479  
27.484980 0.181659  
26.324058 0.084658  
27.858812 0.178407  
99.000000 99.000000  
99.000000 99.000000  
27.406593 0.174438  
30.001630 1.817026  
24.646956 0.021068  
99.000000 99.000000  
28.222064 0.455323  
27.295840 0.233809  
28.524959 0.567547  
26.187032 0.065602  
25.609787 0.042520  
26.009844 0.161039  
25.312028 0.123069  
99.000000 99.000000  
28.124848 0.454233  
28.399219 0.805622  
27.312767 0.427399  
25.570495 0.038284  
27.843122 0.274813  
28.332512 0.498181  
27.336742 0.171769  
25.985343 0.041361  
25.526625 0.071257  
99.000000 99.000000  
99.000000 99.000000  
26.798241 0.141264  
22.822848 0.010788  
26.291096 0.096206  
29.128702 1.129757  
25.653166 0.041172  
28.076575 0.335567  
30.446544 1.415661  
99.000000 99.000000  
27.637166 0.213940  
25.563826 0.127521  
28.644493 0.458938  
24.861459 0.028049  
23.297555 0.004371  
25.164902 0.026448  
26.967814 0.231523  
26.592880 0.110233  
25.530060 0.055675  
25.795773 0.058179  
26.023740 0.082270  
25.814189 0.038508  
99.000000 99.000000  
26.479990 0.074165  
27.304901 0.496955  
27.229374 0.233931  
26.323316 0.067792  
24.947875 0.024051  
28.154794 0.331207  
23.910863 0.024281  
28.264233 0.488295  
28.060101 0.335338  
99.000000 99.000000  
25.339280 0.026667  
25.796289 0.061555  
99.000000 99.000000  
25.042994 0.087820  
24.302134 0.015909  
24.138725 0.024657  
26.189308 0.046931  
26.069820 0.136042  
24.693003 0.016824  
28.101567 0.281652  
29.886790 1.833138  
28.519086 0.449523  
24.047194 0.037594  
27.923721 0.299861  
99.000000 99.000000  
26.195965 0.100811  
27.546904 0.184908  
25.437336 0.034380  
28.967673 1.149239  
26.214132 0.074502  
26.962295 0.210013  
27.047400 0.129832  
27.845477 0.341118  
26.324238 0.068067  
28.695945 0.775311  
27.650840 0.247917  
17.785294 0.000036  
27.551641 0.198825  
23.152308 0.056950  
26.388374 0.095999  
26.231305 0.132056  
28.609214 0.712147  
26.950011 0.112186  
25.551579 0.084210  
27.658201 0.221770  
26.530174 0.207082  
25.383517 0.059518  
26.601336 0.090212  
26.132829 0.264078  
99.000000 99.000000  
27.689418 0.297413  
26.322105 0.056352  
28.472791 0.632934  
99.000000 99.000000  
28.372751 0.561761  
27.010465 0.114061  
99.000000 99.000000  
27.786894 0.226976  
24.800076 0.017652  
26.539108 0.091568  
28.176804 0.432201  
26.079845 0.096507  
27.404344 0.155087  
27.659835 0.158566  
99.000000 99.000000  
27.504450 0.423111  
23.014669 0.050277  
27.388102 0.157628  
24.141996 0.026798  
27.026246 0.110579  
24.139756 0.008010  
27.447627 0.179918  
26.345414 0.095161  
27.578594 0.194696  
99.000000 99.000000  
99.000000 99.000000  
99.000000 99.000000  
99.000000 99.000000  
24.765763 0.024195  
25.343895 0.042590  
28.975674 0.692814  
26.031298 0.140625  
24.483583 0.013879  
25.399554 0.041369  
27.212014 0.142067  
27.280520 0.200542  
28.328919 0.382663  
24.772848 0.022343  
26.285157 0.165594  
28.143619 0.305691  
99.000000 99.000000  
99.000000 99.000000  
25.171298 0.035340  
23.595914 0.015644  
26.960193 0.116253  
25.270348 0.034989  
26.590650 0.109128  
28.454566 0.607077  
26.281977 0.060671  
25.766573 0.050730  
24.599737 0.012922  
28.160983 0.246576  
23.925958 0.040743  
99.000000 99.000000  
25.508477 0.047674  
22.210641 0.019635  
24.693175 0.016721  
27.780141 0.233024  
99.000000 99.000000  
99.000000 99.000000  
26.875659 0.144407  
25.637290 0.056547  
27.751776 0.363227  
99.000000 99.000000  
25.027230 0.095754  
26.290440 0.077232  
27.412687 0.209294  
25.737699 0.084559  
25.300687 0.038627  
26.054566 0.132361  
21.231582 0.001590  
23.895028 0.016268  
99.000000 99.000000  
25.794795 0.049535  
25.197308 0.050840  
26.115653 0.111090  
24.962597 0.043946  
27.358195 0.169589  
25.458861 0.027823  
26.819259 0.170500  
24.675606 0.022758  
99.000000 99.000000  
27.943403 0.331959  
27.783195 0.405862  
23.632296 0.010257  
26.897398 0.134962  
26.731650 0.079265  
99.000000 99.000000  
27.514251 0.212744  
99.000000 99.000000  
27.195846 0.349986  
26.497943 0.132442  
99.000000 99.000000  
26.883015 0.138256  
26.266937 0.068772  
24.757734 0.071741  
18.923547 0.000091  
99.000000 99.000000  
26.678796 0.111331  
29.961391 0.513414  
99.000000 99.000000  
26.011877 0.073732  
99.000000 99.000000  
26.231615 0.053291  
25.714004 0.038617  
26.275234 0.057162  
27.567619 0.368904  
27.226585 0.211689  
25.808289 0.084435  
28.270992 0.432942  
28.642004 0.470398  
27.593059 0.176007  
27.923817 0.258725  
25.273576 0.025523  
99.000000 99.000000  
26.018612 0.088749  
27.198664 0.152764  
25.884091 0.057330  
99.000000 99.000000  
29.661930 1.953930  
27.525897 0.181498  
27.584880 0.209224  
28.311861 0.863950  
28.665062 0.854544  
99.000000 99.000000  
27.443218 0.150822  
27.174817 0.202351  
26.303418 0.066521  
27.418413 0.217599  
26.183722 0.077514  
25.360111 0.031515  
29.303116 0.735474  
27.313069 0.170707  
30.608030 3.055847  
24.346117 0.011806  
99.000000 99.000000  
27.933922 0.344896  
28.094842 0.395188  
99.000000 99.000000  
25.973129 0.053224  
24.688862 0.027366  
24.887329 0.019711  
99.000000 99.000000  
27.758891 0.197170  
28.042171 0.276099  
99.000000 99.000000  
27.282944 0.361926  
27.893337 0.145168  
27.760836 0.185049  
27.769485 0.299052  
99.000000 99.000000  
99.000000 99.000000  
29.716813 1.577889  
26.661897 0.081214  
27.126560 0.149265  
26.983907 0.133815  
25.400502 0.044310  
26.757077 0.127776  
28.572243 0.434198  
99.000000 99.000000  
99.000000 99.000000  
26.862971 0.107987  
27.347566 0.176410  
28.332466 0.523583  
27.180724 0.199982  
28.008183 0.326243  
25.972198 0.052469  
23.928323 0.016887  
99.000000 99.000000  
27.371848 0.254043  
99.000000 99.000000  
26.087161 0.112271  
27.551550 0.283789  
23.727908 0.016138  
27.941738 0.309145  
24.886028 0.016928  
25.015220 0.018994  
26.018351 0.064212  
28.110904 0.442574  
26.759429 0.114721  
27.558529 0.217410  
25.221423 0.045107  
24.729670 0.021337  
24.856891 0.038445  
99.000000 99.000000  
28.565733 0.523591  
99.000000 99.000000  
26.673200 0.104380  
26.931788 0.110858  
25.330348 0.047058  
99.000000 99.000000  
27.700018 0.346799  
99.000000 99.000000  
23.201608 0.008456  
27.420500 0.188890  
26.201204 0.099805  
26.785005 0.170309  
99.000000 99.000000  
99.000000 99.000000  
99.000000 99.000000  
26.631816 0.131177  
27.157098 0.259824  
29.786595 2.091604  
26.811935 0.122077  
27.044598 0.170632  
29.838855 1.538707  
26.657880 0.090343  
28.124501 0.312798  
23.833769 0.008436  
99.000000 99.000000  
28.732419 0.574162  
28.034684 0.347100  
27.042944 0.124161  
28.078830 0.328647  
26.177101 0.055259  
99.000000 99.000000  
25.443475 0.037334  
99.000000 99.000000  
27.025958 0.104721  
27.633390 0.198012  
28.337690 0.527125  
28.252879 0.483375  
29.175692 0.752504  
99.000000 99.000000  
27.645154 0.239581  
28.410436 2.431512  
27.539458 0.166254  
26.288080 0.080716  
27.483418 0.369405  
26.101670 0.098968  
99.000000 99.000000  
25.222170 0.043153  
27.297839 0.267387  
27.791045 0.792406  
26.450437 0.078027  
26.276742 0.150800  
99.000000 99.000000  
26.114519 0.081743  
27.877296 0.337887  
26.375194 0.088982  
23.915108 0.018276  
27.332742 0.232035  
99.000000 99.000000  
23.490186 0.005518  
99.000000 99.000000  
27.212572 0.141265  
27.482808 0.213680  
27.084998 0.150196  
25.752082 0.063865  
25.123144 0.035733  
27.747226 0.220729  
26.981210 0.160037  
99.000000 99.000000  
25.595085 0.050741  
29.675373 1.286392  
27.182595 0.119845  
99.000000 99.000000  
26.668439 0.111292  
28.624032 0.492158  
27.932563 0.345835  
27.887798 0.318545  
27.372476 0.214924  
25.695694 0.073630  
27.057097 0.119213  
99.000000 99.000000  
26.444170 0.125241  
24.507750 0.030064  
26.621732 0.147101  
26.439540 0.141984  
28.085103 0.345618  
26.428687 0.096779  
99.000000 99.000000  
27.327014 0.167576  
26.481378 0.068915  
26.087276 0.125624  
27.241363 0.170743  
26.196651 0.059454  
26.652276 0.081711  
99.000000 99.000000  
99.000000 99.000000  
30.324722 3.172893  
99.000000 99.000000  
25.678833 0.073971  
27.290590 0.188616  
29.797532 0.478257  
27.710037 0.207399  
25.011220 0.064109  
25.873093 0.068394  
26.117387 0.081517  
28.523815 0.535163  
99.000000 99.000000  
99.000000 99.000000  
27.125659 0.158442  
26.191909 0.258060  
26.751531 0.173199  
27.410285 0.144908  
99.000000 99.000000  
24.715852 0.016314  
27.542661 0.186787  
27.287470 0.205859  
99.000000 99.000000  
99.000000 99.000000  
26.309291 0.075171  
31.342882 6.400620  
27.360093 0.180962  
23.541751 0.012057  
27.247446 0.144799  
27.316456 0.184355  
26.610710 0.080626  
25.805529 0.063977  
99.000000 99.000000  
27.506851 0.192702  
28.525908 0.382357  
28.044428 0.258330  
26.613202 0.098905  
26.943514 0.108534  
27.295057 0.224707  
26.884505 0.136897  
27.798009 0.258589  
99.000000 99.000000  
26.438392 0.105622  
99.000000 99.000000  
99.000000 99.000000  
27.371598 0.157595  
99.000000 99.000000  
27.530488 0.182360  
99.000000 99.000000  
26.935577 0.134090  
99.000000 99.000000  
25.786118 0.036800  
24.208790 0.008674  
27.575308 0.286370  
99.000000 99.000000  
24.442513 0.010353  
27.391359 0.158490  
28.451484 0.407038  
27.389915 0.163096  
26.490668 0.067052  
26.430688 0.082335  
25.611857 0.078548  
28.315329 0.346478  
25.686070 0.059825  
25.916864 0.049199  
99.000000 99.000000  
27.934878 0.606872  
99.000000 99.000000  
30.436597 2.391090  
27.074661 0.116385  
27.061764 0.122237  
99.000000 99.000000  
26.368269 0.101467  
99.000000 99.000000  
27.040914 0.181657  
27.340241 0.144771  
25.773845 0.051161  
99.000000 99.000000  
27.449035 0.226838  
27.312840 0.223208  
26.320074 0.074539  
99.000000 99.000000  
26.503622 0.084197  
28.003581 0.364092  
27.457594 0.283364  
27.231025 0.175362  
99.000000 99.000000  
26.651868 0.123338  
26.317590 0.099165  
27.472682 0.250380  
35.774510 401.204082  
27.108226 0.119105  
30.545073 3.390055  
99.000000 99.000000  
27.427840 0.164524  
27.457145 0.178907  
99.000000 99.000000  
99.000000 99.000000  
26.805416 0.136758  
25.989659 0.143450  
27.063165 0.180456  
29.265876 0.813406  
26.436527 0.071649  
26.600051 0.145633  
25.340319 0.032162  
24.308800 0.014635  
27.015110 0.142067  
25.119228 0.022747  
99.000000 99.000000  
99.000000 99.000000  
99.000000 99.000000  
27.920278 0.326760  
99.000000 99.000000  
27.584399 0.264340  
26.304475 0.063634  
99.000000 99.000000  
99.000000 99.000000  
28.277994 0.480478  
27.411686 0.447729  
27.015471 0.166051  
26.918380 0.094350  
99.000000 99.000000  
23.736704 0.016338  
28.073883 0.384087  
27.692784 0.200977  
25.519783 0.047606  
27.018289 0.143479  
27.301821 0.152202  
26.010166 0.048545  
99.000000 99.000000  
24.150418 0.017023  
25.946078 0.059544  
26.784257 0.173047  
25.734527 0.040167  
27.769429 0.233338  
27.396390 0.165926  
24.858815 0.029846  
99.000000 99.000000  
27.840474 0.270491  
28.984587 0.986459  
27.618697 0.196321  
27.425871 0.189631  
21.603735 0.000762  
27.238970 0.142784  
27.627440 0.225595  
99.000000 99.000000  
99.000000 99.000000  
27.970995 0.281387  
99.000000 99.000000  
28.383648 0.502392  
27.929978 0.280925  
99.000000 99.000000  
27.362596 0.174631  
28.122187 0.308106  
23.382064 0.005119  
27.477723 0.301931  
29.207089 1.108734  
27.602110 0.326969  
25.126169 0.024412  
27.694744 0.206628  
25.486482 0.033467  
26.678827 0.110174  
99.000000 99.000000  
27.306598 0.159693  
26.159728 0.072817  
25.915009 0.049208  
27.556377 0.307700  
25.519755 0.039843  
28.217135 0.334250  
27.176774 0.192648  
25.900273 0.143355  
99.000000 99.000000  
27.576565 0.477407  
99.000000 99.000000  
30.195914 2.435861  
26.992874 0.185730  
28.535193 0.545601  
27.541780 0.259413  
27.732197 0.245981  
29.028415 0.716142  
26.006094 0.068023  
23.973112 0.017717  
28.074546 0.645300  
27.392322 0.177159  
24.143184 0.029804  
27.463877 0.161603  
23.662937 0.010071  
26.875678 0.193949  
27.222230 0.144177  
28.578235 0.580380  
24.847208 0.030457  
27.090226 0.283378  
99.000000 99.000000  
26.416940 0.122460  
24.997712 0.021632  
99.000000 99.000000  
99.000000 99.000000  
25.031736 0.022144  
99.000000 99.000000  
25.151358 0.026527  
25.977968 0.078237  
28.503762 0.632370  
24.762783 0.020753  
23.314982 0.009527  
23.267907 0.008619  
26.473386 0.101988  
25.065196 0.044483  
26.674828 0.118692  
99.000000 99.000000  
27.777110 0.287258  
26.429132 0.071383  
26.734055 0.147591  
27.645427 0.185242  
25.546547 0.047002  
25.430745 0.037282  
26.506010 0.203693  
26.780462 0.112667  
27.717228 0.248745  
99.000000 99.000000  
99.000000 99.000000  
25.101841 0.024140  
24.791727 0.018216  
99.000000 99.000000  
27.606940 0.264059  
99.000000 99.000000  
27.939132 0.272470  
99.000000 99.000000  
26.683377 0.135784  
26.056914 0.058299  
26.318650 0.065373  
99.000000 99.000000  
26.610797 0.097844  
27.444156 0.168706  
26.517721 0.091093  
26.415779 0.064362  
26.274370 0.100502  
28.108201 0.372625  
27.013652 0.129398  
25.667149 0.041229  
24.329304 0.014366  
26.526535 0.119123  
99.000000 99.000000  
27.007295 0.134919  
28.283923 0.334994  
25.171817 0.037915  
26.464380 0.080742  
25.530042 0.048240  
28.323736 0.415990  
27.095173 0.193783  
26.229983 0.094231  
26.414644 0.083328  
99.000000 99.000000  
26.127995 0.073339  
27.078160 0.178735  
99.000000 99.000000  
20.950207 0.000422  
27.952210 0.659468  
27.335090 0.200485  
99.000000 99.000000  
26.805003 0.124754  
24.895759 0.023684  
25.518674 0.030493  
27.834784 0.246114  
99.000000 99.000000  
27.318861 0.235392  
99.000000 99.000000  
26.325850 0.085283  
27.645923 0.241204  
26.658295 0.092791  
27.117301 0.191250  
25.380866 0.043986  
27.554457 0.234859  
26.031753 0.134117  
25.965845 0.079130  
24.744654 0.023000  
27.067858 0.133182  
25.189865 0.025710  
23.492952 0.007834  
29.634680 1.354500  
25.204962 0.038365  
28.275042 0.505411  
99.000000 99.000000  
99.000000 99.000000  
27.335584 0.213803  
24.775070 0.014389  
25.536645 0.030370  
24.930862 0.029478  
27.472290 0.316352  
27.154346 0.148909  
27.893493 0.256541  
28.294141 0.425232  
28.118151 0.331666  
26.422242 0.063305  
99.000000 99.000000  
27.278561 0.197001  
27.367486 0.174959  
99.000000 99.000000  
26.631533 0.095893  
27.232544 0.204021  
27.735821 0.213688  
25.651957 0.038099  
28.094486 0.386811  
26.679026 0.138138  
99.000000 99.000000  
24.628532 0.031274  
27.463258 0.183426  
27.259246 0.152630  
25.682243 0.028902  
27.186525 0.160408  
27.983753 0.280684  
99.000000 99.000000  
99.000000 99.000000  
29.509629 1.466866  
30.136698 1.972326  
26.624734 0.122022  
24.982680 0.026476  
25.004757 0.021153  
26.552094 0.062551  
26.593709 0.135940  
99.000000 99.000000  
26.910277 0.106330  
23.508529 0.007747  
25.951241 0.076529  
27.501619 0.210744  
26.061081 0.051325  
26.164938 0.074290  
26.014906 0.051961  
26.456528 0.117017  
21.348266 0.000741  
26.469807 0.084206  
99.000000 99.000000  
27.095951 0.116147  
27.853747 0.235740  
27.372737 0.220712  
27.577952 0.219314  
23.515929 0.007406  
99.000000 99.000000  
27.077740 0.217808  
27.161882 0.142270  
28.638745 0.756700  
26.613706 0.098695  
28.547631 0.304603  
22.300826 0.002316  
28.060010 0.365375  
26.947182 0.135285  
22.399384 0.002080  
27.324037 0.187722  
25.075225 0.035136  
25.580397 0.039503  
27.246904 0.155031  
27.570871 0.185662  
99.000000 99.000000  
27.139998 0.134450  
26.868596 0.125307  
27.211856 0.251630  
25.972783 0.048056  
99.000000 99.000000  
26.905173 0.147941  
24.358320 0.015064  
27.252872 0.185664  
25.692519 0.048008  
26.208529 0.075367  
27.491543 0.178514  
24.418450 0.030099  
25.921530 0.101191  
29.135831 0.801399  
26.686442 0.122677  
27.842050 0.298468  
25.285649 0.072683  
26.493538 0.084060  
27.577393 0.186759  
99.000000 99.000000  
99.000000 99.000000  
28.111819 0.513993  
28.616871 0.601544  
27.305681 0.164491  
26.630665 0.115124  
26.966299 0.287425  
26.749604 0.165792  
28.686675 0.519539  
26.175667 0.060620  
24.533195 0.029330  
33.131470 60.182469  
99.000000 99.000000  
25.883611 0.061340  
26.610524 0.089621  
27.421984 0.196277  
26.122675 0.180075  
26.694462 0.126635  
26.113701 0.072232  
27.059381 0.115758  
26.485473 0.100557  
28.042082 0.286439  
99.000000 99.000000  
26.233146 0.056511  
26.469458 0.071704  
99.000000 99.000000  
27.205596 0.159194  
27.524286 0.201691  
25.778132 0.075896  
26.825675 0.096935  
27.845224 0.290395  
28.122091 0.509604  
99.000000 99.000000  
25.800685 0.100642  
27.153588 0.148681  
26.388151 0.085080  
26.691370 0.448083  
28.154417 0.386198  
25.719079 0.049569  
28.848582 0.571473  
27.727153 0.286186  
99.000000 99.000000  
26.707157 0.099019  
26.068056 0.051402  
28.586857 0.671401  
32.665017 51.089639  
30.540598 4.090161  
28.161242 0.328289  
99.000000 99.000000  
26.949331 0.095399  
26.824497 0.100878  
26.686401 0.086485  
24.860599 0.024638  
22.968549 0.004827  
99.000000 99.000000  
27.775024 1.053618  
26.622288 0.121012  
25.441817 0.038899  
27.766483 0.488138  
27.155808 0.150748  
26.912202 0.150112  
99.000000 99.000000  
25.735610 0.037836  
27.167031 0.180705  
26.989320 0.129961  
25.337200 0.030043  
27.783942 0.230166  
27.333309 0.178809  
99.000000 99.000000  
26.954062 0.144975  
25.930991 0.088211  
27.774465 0.254883  
27.103694 0.132569  
27.111425 0.195007  
27.860354 0.253693  
28.554577 0.323780  
27.677769 0.307726  
26.911128 0.112908  
28.414034 0.400641  
26.716814 0.087620  
28.980546 1.084386  
27.094000 0.111094  
25.265899 0.038106  
99.000000 99.000000  
25.246257 0.032759  
27.277791 0.147770  
27.109801 0.151014  
27.117415 0.105881  
24.564392 0.036472  
26.559612 0.082782  
27.403519 0.231351  
26.199446 0.057815  
26.610045 0.121083  
24.552867 0.025003  
99.000000 99.000000  
25.493818 0.030867  
24.573590 0.018499  
24.448534 0.041441  
29.122298 0.615559  
25.349837 0.056188  
99.000000 99.000000  
26.547122 0.095572  
26.305703 0.065483  
26.457110 0.096644  
29.349464 1.917005  
26.614397 0.090632  
26.460514 0.104360  
25.647870 0.051057  
24.796209 0.034862  
27.590176 0.213354  
30.159721 2.100440  
26.465787 0.067639  
28.329501 0.376685  
23.154982 0.018349  
27.509816 0.181978  
99.000000 99.000000  
28.320934 0.375003  
27.611250 0.259348  
27.365979 0.156862  
26.729085 0.090071  
24.461805 0.021935  
27.606557 0.254942  
24.614275 0.018294  
26.818267 0.130589  
27.708194 0.210137  
25.760007 0.062752  
28.811803 0.537643  
29.541327 1.124402  
26.372454 0.058878  
28.908163 0.639450  
27.561846 0.275388  
28.734753 0.714001  
27.026099 0.230435  
26.442021 0.097484  
99.000000 99.000000  
27.203842 0.157438  
23.968143 0.007784  
26.962169 0.131004  
23.203603 0.010051  
27.128648 0.116771  
27.418302 0.161684  
25.073532 0.044964  
27.493127 0.242222  
23.634970 0.014738  
26.821349 0.103610  
28.857151 0.625912  
24.314854 0.009307  
23.507450 0.017233  
27.020486 0.111865  
26.964295 0.143960  
27.859492 0.245805  
26.817607 0.112929  
99.000000 99.000000  
99.000000 99.000000  
25.916907 0.048275  
26.337488 0.068217  
26.792443 0.089828  
26.916031 0.163975  
28.666587 0.512973  
27.258803 0.286052  
27.515991 0.248797  
99.000000 99.000000  
29.358266 0.953320  
28.282829 0.607083  
28.136591 0.337905  
27.388915 0.227709  
24.823843 0.019242  
27.951173 0.286130  
27.872374 0.390595  
99.000000 99.000000  
27.202966 0.156322  
28.035537 0.365551  
27.307535 0.181783  
99.000000 99.000000  
25.481643 0.055473  
29.894546 1.424682  
25.077145 0.039865  
27.220576 0.371733  
99.000000 99.000000  
26.632930 0.078360  
27.894179 0.329624  
27.088479 0.121921  
99.000000 99.000000  
25.429601 0.041606  
27.422368 0.299129  
26.852264 0.162381  
27.542683 0.269468  
27.528703 0.244099  
27.780577 0.227174  
25.423551 0.037175  
26.178483 0.087411  
29.350597 0.974212  
28.031632 0.275896  
28.649489 0.689161  
28.487222 0.478129  
26.682052 0.148551  
23.051366 0.005412  
27.743103 0.264039  
26.765158 0.145990  
26.726771 0.136705  
27.177742 0.221945  
22.505356 0.003423  
25.366539 0.037450  
27.515616 0.183926  
27.891326 0.404371  
24.941025 0.024522  
99.000000 99.000000  
99.000000 99.000000  
26.913631 0.408054  
28.570291 0.551440  
27.144965 0.143633  
29.007672 0.778847  
99.000000 99.000000  
27.024416 0.126925  
27.682344 0.206399  
27.145396 0.162460  
27.532556 0.198256  
25.788883 0.122985  
24.546577 0.020882  
99.000000 99.000000  
27.176420 0.169849  
99.000000 99.000000  
25.711770 0.085794  
24.993591 0.035727  
25.663016 0.036947  
25.511294 0.031928  
25.731988 0.036415  
99.000000 99.000000  
23.999890 0.012694  
26.017960 0.091893  
27.025818 0.121313  
23.652711 0.006728  
27.640065 0.198664  
26.597651 0.081770  
26.432377 0.093139  
27.838307 0.238174  
26.115286 0.069441  
25.171303 0.026006  
28.849372 1.727345  
26.224566 0.058599  
27.629322 0.455092  
24.745607 0.052514  
26.262350 0.104554  
26.484271 0.111444  
27.737576 0.246431  
28.507958 1.217662  
99.000000 99.000000  
27.502914 0.231250  
26.148004 0.083495  
27.330334 0.168620  
27.448651 0.180947  
28.322925 0.511128  
28.199478 0.417476  
28.144444 0.378557  
26.277531 0.069550  
27.153083 0.153501  
28.171089 0.324508  
26.997327 0.140678  
26.127204 0.079151  
26.363010 0.068088  
99.000000 99.000000  
25.729681 0.065371  
24.622219 0.068464  
27.525019 0.175928  
24.372804 0.027015  
24.598101 0.022119  
26.141050 0.065433  
99.000000 99.000000  
27.916288 0.246959  
26.861258 0.221996  
27.030677 0.146274  
26.645573 0.230651  
27.559985 0.201606  
29.107594 1.017407  
26.512248 0.089294  
29.157451 0.828470  
26.457372 0.083017  
28.284706 0.352808  
28.369819 0.281048  
26.907429 0.106747  
24.894300 0.028812  
99.000000 99.000000  
22.825963 0.010335  
26.370097 0.084111  
27.231458 0.174987  
99.000000 99.000000  
99.000000 99.000000  
25.799449 0.081955  
26.017611 0.106093  
28.177777 0.354535  
30.526048 2.825487  
28.649802 0.974654  
28.407853 0.456492  
28.462362 0.442242  
25.963474 0.045894  
27.252872 0.162878  
26.184320 0.066489  
28.863879 0.699234  
25.977966 0.096434  
27.308444 0.185146  
24.159491 0.013172  
27.565830 0.262492  
23.808914 0.016741  
99.000000 99.000000  
99.000000 99.000000  
26.435712 0.098067  
27.415878 0.170356  
99.000000 99.000000  
28.228268 0.402977  
28.178243 0.301571  
26.174280 0.055272  
26.387859 0.072925  
27.886247 0.286120  
99.000000 99.000000  
25.023406 0.022774  
28.005049 0.391972  
27.726297 0.287168  
22.319890 0.002972  
28.444931 0.546798  
27.460595 0.160074  
28.288156 0.370402  
26.582081 0.081606  
26.212363 0.073623  
25.762687 0.073168  
24.260022 0.013250  
28.565501 1.174120  
23.401640 0.010634  
27.526409 0.183274  
99.000000 99.000000  
26.193211 0.079320  
99.000000 99.000000  
99.000000 99.000000  
99.000000 99.000000  
26.101218 0.050175  
26.355174 0.080047  
29.681995 1.737521  
99.000000 99.000000  
25.611552 0.042390  
28.190048 0.313307  
27.083200 0.257238  
28.215581 0.336439  
26.839786 0.118047  
26.614787 0.098634  
27.702161 0.308429  
26.187595 0.103465  
19.522645 0.000114  
27.052831 0.245386  
27.643356 0.203638  
99.000000 99.000000  
29.324992 1.075560  
27.514295 0.164481  
28.946031 0.821925  
28.123016 0.555567  
26.049342 0.048496  
29.105544 0.978764  
27.111538 0.169925  
27.992416 0.274576  
27.021526 0.128178  
99.000000 99.000000  
99.000000 99.000000  
99.000000 99.000000  
25.501962 0.039526  
28.648269 0.602004  
26.541745 0.070418  
23.710378 0.010939  
24.665594 0.055383  
27.641251 0.242708  
27.898167 0.289221  
26.798668 0.126151  
27.727863 0.353218  
27.865253 0.271597  
26.391889 0.079647  
26.783949 0.115718  
24.312488 0.014319  
27.031523 0.168901  
26.577805 0.081080  
26.166358 0.089108  
26.347399 0.066587  
25.564774 0.033872  
99.000000 99.000000  
24.118839 0.014917  
24.641784 0.027802  
99.000000 99.000000  
26.732646 0.146275  
26.930605 0.181113  
25.980875 0.060711  
99.000000 99.000000  
27.391319 0.219420  
27.810481 0.316482  
26.740531 0.101240  
29.319699 1.317123  
26.204811 0.057158  
26.829585 0.209067  
99.000000 99.000000  
28.034826 0.465338  
24.159411 0.026483  
26.358409 0.092345  
27.305227 0.212455  
99.000000 99.000000  
27.538693 0.322148  
27.639633 0.237172  
27.007516 0.115638  
27.699496 0.278495  
